40																																							
1736																																							
129	116	161	103	139	152	71	139	161	45	36	103	94	116	71	220	232	161	71	129	210	174	152	187	58	58	71	174	163	152	129	139	116	110	134	98	255	187	197	161
129	116	174	81	139	152	71	139	152	36	45	94	103	116	81	232	245	174	71	129	210	174	139	187	45	71	71	174	157	139	139	116	116	110	128	98	232	174	197	161
116	103	152	94	139	139	71	152	161	58	36	94	81	129	94	220	232	174	71	129	187	187	139	152	45	58	71	161	150	139	129	116	116	116	134	123	210	152	187	152
103	116	174	94	161	139	81	174	161	36	45	129	94	116	94	220	255	187	71	116	187	197	139	161	36	45	45	161	157	152	129	129	103	116	134	105	232	152	197	161
129	103	174	94	197	139	71	152	139	45	71	103	81	116	94	255	255	174	58	129	187	174	139	129	36	45	45	197	186	174	116	94	103	123	123	123	220	139	187	174
129	116	174	81	187	129	58	152	152	45	45	81	94	129	94	220	232	152	71	129	187	187	139	152	23	45	45	197	179	161	139	103	103	116	139	116	220	139	174	174
116	116	174	81	187	116	71	161	129	36	45	81	94	116	103	232	245	174	71	139	187	174	152	139	45	58	58	187	170	152	129	103	116	123	145	116	220	129	197	161
116	116	174	94	187	116	58	152	152	45	45	116	94	129	94	232	268	187	71	139	174	174	139	139	36	45	71	174	157	139	116	94	116	123	139	116	220	116	220	161
129	116	174	94	174	103	58	152	161	45	58	152	81	129	103	255	245	174	71	139	187	161	139	139	36	58	58	187	170	152	129	103	116	128	134	134	232	103	197	139
152	116	174	94	174	116	58	152	161	36	45	129	81	152	94	220	232	174	81	139	174	161	129	139	45	58	58	174	145	116	129	103	116	123	157	105	232	103	210	129
139	116	161	116	174	116	45	161	161	36	58	139	94	152	81	220	232	161	94	152	187	161	129	139	36	58	71	187	163	139	139	103	116	123	163	116	245	94	187	139
152	103	161	103	161	129	58	129	152	23	36	139	94	129	94	210	220	161	81	152	174	152	129	152	36	81	71	174	157	139	129	94	116	134	145	116	245	103	210	129
129	116	161	116	152	129	45	129	139	45	58	103	94	103	94	197	232	161	103	139	161	161	139	161	23	71	58	197	186	174	129	94	116	145	152	134	232	94	232	139
139	129	152	103	152	139	45	129	139	23	45	94	81	116	94	174	220	161	103	139	161	152	152	161	36	94	71	197	186	174	139	103	116	139	152	128	220	103	220	129
152	116	174	103	187	139	36	116	139	36	36	116	71	116	103	210	232	187	94	139	152	174	139	139	23	81	58	197	179	161	116	103	103	128	134	123	232	94	210	139
139	129	187	103	187	139	36	129	139	45	45	103	94	103	71	187	245	152	81	129	174	161	129	152	36	81	45	220	197	174	116	103	103	128	128	128	220	116	210	129
152	116	210	116	197	129	36	116	152	36	58	103	71	103	81	174	245	139	81	116	174	161	129	139	23	81	71	220	191	161	94	103	103	110	128	134	232	94	197	129
152	129	187	139	210	161	58	139	161	36	45	94	71	94	81	187	187	139	81	129	187	187	139	161	23	81	71	210	181	152	116	103	116	116	128	123	220	81	197	129
142	167	256	153	178	178	39	128	153	39	50	89	89	128	103	231	295	167	142	167	217	178	103	167	64	89	78	178	165	153	167	128	128	121	121	153	281	153	256	192
142	153	256	128	153	178	25	128	153	39	50	114	78	142	89	256	281	167	89	178	256	192	167	167	50	89	89	178	160	142	231	192	178	153	147	160	270	142	256	192
142	167	242	114	153	142	50	114	142	25	64	114	103	142	89	231	270	153	89	167	256	178	153	178	64	89	78	217	204	192	206	178	153	167	140	160	281	128	231	206
142	153	256	103	142	153	50	128	167	50	78	114	89	142	103	242	242	167	89	167	256	167	167	167	50	89	89	217	217	217	217	217	167	167	140	153	295	153	242	217
142	153	242	114	153	178	39	142	167	39	50	142	89	153	103	231	242	178	103	167	242	167	128	167	64	89	89	231	231	231	206	217	167	160	135	167	295	167	242	192
153	153	242	103	153	167	50	142	167	39	78	128	89	153	89	217	231	167	103	153	231	153	142	192	64	78	78	192	185	178	231	231	167	153	147	160	270	153	256	206
167	167	217	103	153	167	39	142	178	25	64	128	103	142	89	217	231	167	89	142	242	153	142	167	50	89	89	178	160	142	206	231	167	147	147	192	256	128	256	206
167	153	231	114	167	167	64	153	206	39	50	142	89	128	103	231	231	167	103	153	231	142	128	167	50	89	89	178	165	153	206	231	142	140	140	167	281	128	231	217
167	142	206	128	178	142	39	142	167	25	50	114	103	142	103	217	217	167	103	153	242	167	142	167	50	89	103	192	179	167	217	206	153	153	140	167	256	114	231	217
167	153	217	128	178	142	25	142	153	39	64	142	103	142	103	242	242	167	103	153	256	167	128	153	50	78	78	206	179	153	206	231	153	147	135	160	256	128	242	231
167	142	217	128	192	128	39	142	167	39	50	167	89	142	89	256	231	206	114	153	270	167	142	167	50	89	89	206	179	153	242	231	153	147	147	172	242	114	231	178
178	142	242	128	178	142	39	142	142	25	64	153	89	128	103	270	242	231	103	128	270	167	153	167	39	89	89	206	186	167	217	242	178	147	135	160	242	128	217	192
178	142	231	128	192	153	50	142	167	39	50	167	103	128	103	242	242	242	114	142	270	167	142	153	50	89	78	206	174	142	231	206	153	167	121	153	256	103	217	217
178	153	242	128	178	167	39	128	153	39	50	153	78	128	128	256	256	270	103	142	281	192	153	153	39	78	78	178	165	153	217	206	142	153	135	140	270	103	217	206
178	167	242	128	192	153	50	128	167	25	50	128	89	128	128	270	270	256	103	142	305	167	178	167	50	89	89	192	167	142	192	206	153	140	135	160	231	114	206	178
178	153	231	128	178	167	50	142	167	39	50	128	103	153	103	242	270	256	114	128	334	142	167	167	50	78	64	178	172	167	217	217	178	140	135	140	231	128	206	217
178	153	231	128	178	153	50	128	192	25	50	114	103	153	103	242	281	231	103	142	281	178	167	178	39	89	64	178	172	167	231	206	178	140	147	147	256	128	206	217
192	167	217	114	206	167	39	153	178	39	50	103	114	153	103	270	305	231	114	142	295	167	178	153	50	103	50	217	217	217	206	206	178	135	140	140	242	142	231	192
192	153	231	142	192	192	39	167	192	25	25	114	103	153	103	231	295	231	103	128	305	153	167	167	50	89	78	231	211	192	217	242	192	140	147	121	242	153	231	231
192	142	231	142	206	178	25	142	192	25	39	128	103	167	128	217	270	242	103	128	305	142	178	153	50	78	78	217	197	178	206	231	167	128	160	140	217	167	217	217
192	142	217	153	192	178	39	167	192	39	25	114	103	153	142	256	256	242	114	128	320	142	167	153	64	89	64	231	211	192	231	256	206	128	147	147	231	153	242	217
231	128	242	153	192	192	25	167	192	25	39	114	103	142	114	242	281	242	114	142	295	153	167	142	50	103	78	206	174	142	217	231	178	128	135	153	217	142	231	206
206	142	231	142	178	192	39	128	192	39	50	114	103	153	103	231	242	231	114	142	295	142	153	142	64	89	64	192	167	142	256	231	192	128	140	135	231	142	206	217
178	128	242	142	192	178	39	142	178	25	50	114	103	153	89	256	231	231	114	142	295	153	167	142	64	103	64	206	174	142	242	242	206	128	135	135	231	167	217	206
178	142	242	142	192	206	50	142	153	39	39	128	89	128	89	270	242	217	128	128	270	153	153	153	50	103	78	206	167	128	256	231	192	140	140	128	217	153	206	231
167	142	217	153	167	206	39	153	153	25	39	103	114	128	103	231	231	217	114	114	320	167	153	142	50	103	78	192	153	114	270	242	206	147	128	140	231	153	206	231
167	142	231	128	178	217	39	153	153	39	25	128	103	114	89	242	242	206	114	128	281	167	153	153	50	89	78	192	160	128	256	231	206	147	135	140	217	153	206	217
153	114	217	142	192	178	39	167	167	25	39	128	89	114	78	217	231	192	114	128	295	142	153	153	50	89	78	178	146	114	256	231	217	140	172	147	242	153	206	217
167	128	231	142	206	167	64	142	167	39	50	153	103	128	89	217	231	178	128	142	305	153	153	153	50	103	89	206	160	114	242	217	192	135	153	128	242	128	206	206
178	142	231	128	206	167	78	153	167	50	50	142	89	128	89	242	231	178	153	178	320	142	142	167	50	103	78	206	167	128	256	231	217	135	153	115	270	114	206	217
178	142	217	142	217	167	64	142	142	39	64	153	89	142	78	217	217	178	142	167	305	142	153	153	50	114	78	206	167	128	242	217	192	135	179	135	256	114	217	217
167	128	231	142	206	167	64	128	153	25	64	142	89	128	103	217	231	192	153	153	320	153	142	142	39	114	78	206	167	128	256	217	192	140	153	128	270	142	206	242
178	142	231	128	192	153	64	128	178	39	64	142	103	142	103	217	217	178	153	178	345	128	142	153	39	114	89	192	172	153	270	206	178	135	160	135	256	142	206	217
178	167	217	142	192	167	64	142	167	25	89	167	89	128	103	206	231	192	167	206	320	142	128	142	39	114	89	231	186	142	256	231	192	140	160	128	270	142	206	192
192	142	217	128	178	153	78	153	178	39	78	153	89	128	89	217	231	167	178	217	334	142	142	167	39	114	89	231	186	142	270	231	192	135	167	147	270	153	217	192
178	178	217	142	178	153	64	142	178	25	78	153	89	114	89	231	256	178	192	231	359	142	142	153	39	128	64	231	186	142	256	206	192	147	192	147	281	128	217	178
178	153	217	142	178	153	78	167	206	39	89	192	89	128	78	231	256	153	231	231	398	142	128	142	39	114	64	217	172	128	270	231	192	160	192	140	281	153	206	178
192	167	231	142	192	167	78	153	178	39	64	167	89	128	89	217	242	167	231	217	369	153	142	153	39	103	78	217	192	167	281	242	192	153	160	153	281	153	206	178
192	178	242	153	192	167	64	192	206	50	78	167	103	114	78	206	242	167	206	242	408	167	128	153	50	103	64	206	174	142	281	242	206	153	160	147	295	128	217	192
192	178	231	142	192	153	64	167	206	39	78	178	103	142	78	217	242	167	192	231	398	142	142	142	39	89	78	217	179	142	295	231	217	147	172	153	295	142	206	206
206	167	231	142	192	167	78	206	231	39	78	217	89	142	78	206	231	153	206	231	408	167	153	153	50	114	64	217	179	142	270	231	206	135	160	167	281	128	206	178
178	167	256	128	206	153	89	192	217	50	103	206	89	142	89	206	217	178	192	242	448	153	153	142	50	103	78	231	199	167	281	242	217	121	179	153	295	142	206	178
192	167	242	142	192	153	78	217	217	64	89	178	89	142	103	217	217	167	192	217	433	153	167	142	64	114	78	242	210	178	270	256	217	153	172	153	281	153	217	178
178	167	231	128	231	153	89	217	256	50	103	217	103	142	103	217	206	178	192	217	433	153	153	142	50	128	89	256	204	153	295	281	217	167	185	140	281	142	217	178
178	167	242	128	217	167	89	217	256	64	89	242	103	142	103	217	206	192	206	231	462	153	167	153	39	103	78	256	211	167	270	242	217	153	172	147	295	142	217	167
178	167	242	142	206	167	78	206	256	50	103	242	103	128	89	217	206	167	192	217	423	153	153	142	50	103	78	242	204	167	270	270	217	167	185	121	295	114	192	178
178	153	256	128	217	153	89	231	295	64	103	231	89	128	103	231	231	142	192	217	433	153	142	167	50	103	89	217	192	167	270	256	192	160	167	140	281	114	192	153
178	178	270	142	192	153	78	192	270	50	103	206	103	128	89	217	217	153	178	217	433	153	142	142	50	114	78	231	204	178	281	270	206	147	172	135	256	103	192	153
178	178	217	128	206	142	78	231	281	64	103	256	103	142	89	231	206	142	192	231	433	217	153	153	50	103	103	231	211	192	281	256	206	140	140	147	295	103	178	153
167	178	217	128	206	153	78	206	256	50	103	217	103	142	78	231	217	153	192	206	448	192	142	167	50	114	89	256	211	167	281	270	217	140	167	147	270	142	178	153
178	142	231	128	206	142	78	217	256	50	103	192	89	128	89	231	217	153	178	217	423	167	142	142	39	103	89	256	211	167	270	256	217	128	167	135	281	142	217	178
167	153	242	142	217	128	89	231	256	50	103	153	103	128	89	217	217	167	178	242	448	178	167	153	39	89	114	231	199	167	270	256	206	135	167	135	270	142	231	178
153	153	217	128	192	167	89	206	281	50	78	153	78	142	89	231	206	167	192	217	462	167	153	142	25	103	103	217	185	153	256	242	206	135	179	172	256	142	217	153
178	167	242	128	206	153	103	217	305	50	89	178	89	142	103	242	206	178	192	217	472	167	142	153	39	103	103	231	199	167	242	242	217	147	172	153	256	153	206	178
192	167	256	114	217	142	103	217	281	64	89	153	89	114	89	242	206	178	217	217	462	178	167	167	39	103	103	242	197	153	242	256	217	147	179	135	270	142	217	167
192	178	295	142	242	153	103	231	256	78	78	167	78	142	153	256	206	167	206	217	462	178	153	167	25	103	89	231	186	142	270	242	217	128	172	153	256	153	231	167
217	167	281	128	242	153	89	217	256	64	78	167	89	128	142	242	206	153	192	206	462	206	153	167	39	103	89	242	192	142	242	242	192	128	172	160	256	142	231	178
206	167	242	142	231	192	89	231	256	50	78	178	89	128	103	231	206	167	192	192	472	231	142	153	25	89	114	231	186	142	242	231	206	128	185	167	256	167	231	167
242	167	242	128	217	153	78	256	256	64	64	167	89	142	114	231	206	167	206	206	487	217	142	153	25	114	114	242	192	142	231	231	206	128	185	153	256	142	231	192
231	178	295	128	206	142	78	242	256	39	78	167	89	142	103	242	217	167	206	206	487	206	142	153	39	103	89	231	179	128	242	242	192	140	204	147	242	153	231	178
242	192	281	128	206	153	89	270	256	64	89	167	89	142	89	270	217	178	231	231	487	167	153	167	25	89	89	231	186	142	256	231	206	147	192	147	231	142	231	178
270	192	281	103	231	153	78	256	270	39	89	178	89	114	103	270	231	178	231	217	462	167	153	167	25	103	78	217	172	128	281	242	206	160	192	153	231	142	242	178
231	231	305	103	206	153	78	242	256	39	89	192	89	142	89	270	217	153	206	217	472	192	167	178	25	103	89	206	174	142	281	256	192	172	204	147	231	128	231	153
217	231	281	128	206	153	78	242	256	50	89	192	89	128	103	270	192	153	206	217	487	192	153	178	39	89	89	206	167	128	281	281	192	153	204	153	231	142	231	142
231	206	305	167	217	192	78	242	256	39	89	206	103	142	128	281	217	153	206	217	511	192	153	167	50	89	78	231	192	153	281	281	206	167	231	179	242	128	217	142
256	217	334	167	256	231	64	256	231	39	89	192	89	128	89	281	192	153	192	217	497	178	178	178	50	103	89	231	186	142	305	281	178	167	224	179	256	142	231	142
231	206	320	153	231	192	78	231	231	39	89	178	103	128	103	281	192	142	206	206	487	178	192	178	39	89	78	217	185	153	295	305	206	167	243	199	256	142	206	142
242	206	334	142	231	167	78	242	242	39	89	192	103	142	78	305	192	153	178	206	462	192	206	206	50	89	78	231	192	153	270	270	206	172	243	185	270	128	217	153
242	206	320	153	217	178	64	242	242	39	103	178	89	142	89	295	206	167	178	192	472	167	206	217	50	89	89	231	186	142	281	281	206	185	236	199	281	153	217	153
242	206	320	142	206	178	78	242	256	39	103	206	103	142	89	256	217	192	192	231	487	206	217	167	39	89	64	231	186	142	270	281	217	199	256	199	242	153	231	167
256	178	305	153	231	206	89	242	295	39	114	231	89	128	78	242	206	206	192	192	487	231	217	178	39	89	50	231	186	142	256	242	192	199	256	199	242	142	270	178
206	231	334	153	217	167	78	231	305	39	89	217	103	128	103	256	206	231	206	206	487	167	192	167	39	103	64	231	186	142	270	242	217	192	263	192	281	153	281	167
206	217	305	142	206	206	89	242	295	39	103	217	103	128	114	256	231	231	206	192	497	178	192	192	39	89	64	217	179	142	270	242	217	199	249	211	305	167	270	178
206	217	270	153	192	178	103	242	281	39	89	206	78	153	103	256	256	192	192	217	462	231	217	167	25	89	64	217	179	142	270	256	206	199	263	217	334	153	256	192
242	217	270	153	206	153	89	256	270	39	103	192	89	114	89	242	256	192	178	206	448	192	217	178	39	89	64	242	197	153	256	256	192	199	249	185	305	167	242	192
242	192	256	142	206	178	89	256	270	39	114	217	89	128	103	270	270	206	206	217	472	167	167	153	39	103	78	231	186	142	305	270	217	199	249	199	281	167	270	192
231	217	305	178	231	192	103	242	256	39	128	178	103	142	78	270	242	206	192	242	497	178	192	167	39	103	78	231	186	142	281	231	192	217	249	199	256	142	256	192
217	206	281	206	256	217	103	242	270	39	103	178	103	142	78	256	256	206	192	217	448	192	167	167	39	103	78	242	197	153	295	256	206	243	249	199	305	153	281	192
270	206	281	206	242	256	89	242	270	25	114	178	89	142	78	256	295	242	192	217	472	192	192	178	39	114	78	256	199	142	295	270	178	256	243	199	295	153	281	206
256	192	295	192	270	256	89	231	256	39	128	167	103	153	114	270	270	217	206	231	423	206	178	167	39	114	64	242	192	142	295	281	206	243	249	204	295	153	270	192
270	217	281	192	256	206	103	231	270	39	142	167	103	153	89	281	231	231	178	242	433	167	178	178	39	114	89	256	204	153	295	295	206	224	256	217	305	153	270	206
231	217	281	178	242	217	89	231	256	39	114	178	89	153	103	270	242	217	192	231	408	206	167	192	25	142	78	217	185	153	295	270	206	217	249	211	345	178	270	192
242	242	295	178	256	217	89	231	242	25	103	167	103	167	128	270	270	217	192	217	408	192	192	192	39	103	78	242	185	128	305	295	206	204	256	211	334	153	242	206
231	242	295	167	217	206	89	231	242	39	103	167	114	167	114	281	270	217	192	231	398	206	206	217	39	103	78	242	192	142	281	256	167	217	243	211	359	167	281	206
242	242	281	178	256	192	89	217	231	39	103	167	103	142	89	270	270	217	178	206	423	256	217	231	25	89	78	231	179	128	281	270	192	217	243	204	359	178	256	231
231	242	295	153	270	217	103	217	231	39	103	153	103	153	89	270	256	231	178	231	398	242	231	231	39	103	78	242	197	153	270	242	178	204	256	204	359	178	270	231
231	242	295	153	281	206	114	217	231	39	103	153	103	153	89	270	242	217	192	206	408	256	256	256	39	103	78	231	186	142	270	256	192	224	256	224	345	167	256	206
231	256	320	167	281	217	128	231	231	25	89	153	89	153	78	281	231	256	178	217	408	295	231	270	39	103	78	217	179	142	242	242	178	231	249	199	398	217	270	192
231	231	334	192	305	231	103	217	231	39	103	167	103	142	103	295	256	281	178	206	398	295	256	270	50	89	78	217	185	153	270	231	178	217	231	204	369	178	270	206
231	231	320	192	305	242	103	217	231	39	114	128	114	167	103	281	231	270	178	206	408	305	242	270	39	89	64	167	128	89	256	242	192	204	231	185	345	178	270	206
206	217	359	206	305	231	103	206	231	39	103	153	103	128	103	281	305	256	178	206	408	295	256	270	25	50	39	178	146	114	256	256	206	211	224	199	384	206	320	192
217	242	334	167	270	231	89	231	231	39	103	142	114	128	128	256	295	256	178	206	398	281	270	281	39	78	64	178	146	114	281	281	217	211	231	204	408	242	334	217
217	231	295	142	242	217	103	178	217	39	114	142	89	142	128	281	256	242	178	206	398	305	270	295	39	89	78	192	153	114	256	270	206	217	249	185	398	242	320	192
217	231	295	142	256	206	103	206	231	39	103	142	89	153	128	305	256	242	178	217	398	295	256	295	39	89	64	192	153	114	256	270	206	231	249	185	398	256	345	192
231	242	305	167	242	217	89	192	206	25	103	142	89	153	128	281	281	217	178	206	408	305	256	334	39	89	64	192	153	114	242	256	178	217	256	192	398	281	345	206
242	231	295	153	256	217	103	192	217	39	103	153	89	142	103	281	270	217	178	217	408	281	270	305	25	103	64	192	153	114	256	242	217	211	256	179	408	270	359	217
231	231	334	153	256	242	78	217	217	39	103	128	103	142	128	270	256	206	178	217	408	281	242	305	39	89	64	178	140	103	256	242	231	211	243	179	384	242	359	231
231	256	320	153	242	217	103	217	217	39	89	142	89	167	153	270	270	217	178	217	384	281	242	320	25	89	64	178	146	114	270	242	217	192	249	185	408	242	345	217
242	256	334	153	242	217	103	206	206	25	78	128	103	153	142	281	305	217	178	192	398	305	281	305	39	89	78	178	140	103	270	256	206	199	243	185	384	270	384	231
231	242	320	167	256	242	89	217	206	39	89	153	103	128	128	256	256	206	167	217	408	295	281	295	39	78	64	167	140	114	242	231	217	199	243	179	384	231	369	231
217	231	334	167	270	242	89	206	217	39	89	128	103	153	114	281	295	217	178	206	384	320	305	270	39	89	78	178	146	114	270	231	217	192	224	167	398	270	384	242
231	231	334	153	270	231	103	217	217	39	103	142	103	153	103	295	320	231	178	206	369	305	295	320	25	78	78	178	146	114	256	217	206	204	217	172	359	270	369	217
217	231	345	167	242	242	89	206	206	25	89	128	89	142	114	281	270	217	167	206	398	295	295	281	39	78	89	167	140	114	256	242	217	199	211	153	359	256	398	206
217	231	345	167	217	256	89	206	217	39	89	142	114	142	103	305	295	242	178	192	369	320	270	270	39	89	89	167	140	114	231	217	206	211	217	153	369	295	398	217
